,Pb0.95Ba0.04Na0.01Se1,Pb0.97Ba0.03Te1.01Na0.02,Pb1Cd0.01Te1.01Sb0.003,Pb0.7Mn0.3Te1Na0.04,Pb0.98Na0.02Te1ISW,K0.025Pb1Te0.7S0.3,Pb1Te1Na0.04,Pb1Te0.88S0.12,Pb1Hg0.03Te1.04Na0.02,Pb1S1Cl0.004,Pb1.00075Zn0.01Te1.01I0.0015,Pb0.92Te0.92Si0.08I0.0015,Pb0.97Ce0.03Te1,Pb0.94Sn0.1Se0.998Cl0.002,Pb1Se0.15Te0.85,Pb0.999La0.001Te1,Pb0.98Na0.02Te1LNSPS,Pb1Hg0.015Te1.025Na0.02,Pb1Se1Cl0.001,K0.015Pb1Te0.7S0.3,Na0.0125Pb0.9875Se1,Pb1Te1In0.0005,Sn0.98Bi0.02Hg0.03Te1.03,Pb0.99Na0.01Te1,Pb1Te0.5Se0.5I0.001,Pb1Te1Na0.001Cl0.001,Pb1.0015Zn0.02Te1.02I0.003,Na0.01Pb0.96Cd0.03Te1,In0.005Sn0.995Te0.9875I0.0125,Pb1Cd0.05Te1.05I0.0011,Sn1Te1,Pb0.92Te0.92Si0.08I0.00046,Pb1S0.992Cl0.008,Pb1.02Ca0.02S1,Pb1.002Te0.5Se0.5I0.004,Pb0.98Na0.02Te1FC,Na0.03Pb0.97Te0.85Se0.15,Pb1Te1.03Mg0.01Na0.02,Sn0.62Pb0.35Cd0.03Te1,Pb1Cd0.1Te1.1I0.0011,Pb1Se0.88S0.12Bi0.003,Pb1Te1I0.00018,Pb1.003Se1Cl0.006,Pb1Se0.7Te0.3,Sn0.8Mn0.2Te1,Pb0.3Sn0.7Te1,Pb0.9995La0.0005Te1,Pb0.97Ba0.02Na0.01Se1,In0.005Ag0.0075Sn0.9875Te1,Pb1Te0.75Se0.25,Pb1.04Se1,Pb0.76Mn0.24Te1Na0.04,Pb1.05Sr0.05S1,Pb1.004Se1Cl0.008,Na0.01Pb0.99Te0.85Se0.15,Pb1Cd0.03Te1.03I0.0011,Sn0.83Mn0.17Te1,Pb1Te1Na0.06,K0.01Pb1Te0.7S0.3,Sn1Ca0.03Te1,Pb1S0.97Te0.03,Pb1Te1In0.015,Pb1.0035Se0.92S0.08,Pb1Te1In0.14,Pb1S0.9987Cl0.0013,Pb0.98Na0.02Te1LN,Pb0.999In0.001Te0.8Se0.2,Pb0.9985La0.0015Te1,Bi0.0026Pb0.9974Te0.88S0.12,Pb1.0016Te0.75S0.15Se0.1Cl0.0032,Pb0.985Ce0.015Te1,Pb1Cd0.02Te1.035Na0.03SPS,Pb0.96Sb0.02Te0.2Se0.8,Pb1Te1Cl0.006,In0.01Ag0.015Sn0.975Te1,Pb0.92Te0.92Si0.08,Pb1Cd0.02Te1.035Na0.03,Pb0.92Te0.92Si0.08I0.00023,Pb1.0005Zn0.01Te1.01I0.001,Pb0.76Mn0.18Te1Na0.04,Sn1.02Mg0.01Te1,Sn1Mn0.03Te1,Pb1.005Se1,Pb0.985Ga0.015Se1,Na0.012Pb0.958Cd0.03Te1,Sn0.96Ca0.07Te1,Pb1.00085Te0.75S0.15Se0.1Cl0.0017,Pb0.96Ca0.03Na0.01Se1,Pb0.98Na0.02Te0.86Se0.07S0.07H,Sn0.94Ca0.09Te1,Pb0.93Na0.02Mg0.05Te1,Pb1Te1Bi0.04,Pb1.01Sr0.01S1,Pb1S0.9973Cl0.0027,Na0.005Pb0.995Se1,Pb1Te1Cl0.01,Pb0.995In0.005Se1,Pb0.98Sr0.01Na0.01Se1,Sn0.98Bi0.02Cd0.02Te1.02,Pb1Te0.2Se0.8,Sn1.03Te1,Pb1S0.92Te0.08,Na0.07Pb0.93Te0.85Se0.15,Pb1S1Cl0.0008,Pb1Te1In0.005,Pb1Te1.02Na0.04,Pb1Te0.996I0.004,Sn0.81Mn0.19Te1,Pb0.92Na0.02Mg0.06Te1,Pb1S0.97Te0.03Cl0.00066,Pb1Te0.9993I0.0007,In0.005Pb0.995Te0.999I0.001,In0.005Sn0.995Te0.9925I0.0075,Pb0.96Sb0.02Te0.3Se0.7,Pb1Ca0.01Te1.02Na0.02,Sn0.93Mg0.1Te1,Pb1Cd0.01Te1.01Sb0.005,Pb1Te1Bi0.03,Na0.007Pb0.993Se1,Pb1.005Te0.5Se0.5I0.01,Na0.02Pb0.95Cd0.03Te1,Pb0.998Yb0.002Te0.996I0.004,Pb0.975Na0.025Cd0.01S1.01,Pb0.5Sn0.5Te1In0.005,Pb0.98Na0.02Te0.8Se0.1S0.1H,Pb1.005Sb0.02Te1,Pb0.32Mn0.04Sn0.64Te1,Pb1Hg0.02Te1.03Na0.02SPS,K0.005Pb1Te0.7S0.3,Pb0.995Al0.005Te1,Pb0.998Yb0.002Te0.994I0.006,Na0.001Pb0.999Se1,Pb0.99Al0.01Te1,In0.01Pb0.99Te0.999I0.001,Sn1Mn0.07Te1,Pb0.975Na0.025Zn0.01S1.01,Pb0.98Ga0.02Se1,Pb1Cd0.01Te1.01I0.004,In0.0025Ag0.0075Sn0.99Te1,Pb0.999In0.001Te0.99Se0.01,Pb1Te0.7Se0.3SS,Sn0.85Mn0.15Te1,Pb0.98Na0.02Te0.9Se0.05S0.05C,Pb1.001Te0.5Se0.5I0.002,Pb1.003Se0.84S0.16Cl0.006,Pb0.94Na0.02Mg0.04Te1,In0.005Sn0.995Te1,Pb1Te0.85Se0.15Na0.014,Pb1S1A,Sn0.13Pb0.84Cd0.03Te1,Pb1Te1,Pb0.98Na0.02Te1Air,Pb0.98Na0.02Te1,Sn0.995In0.005Te1,Pb1.00015Zn0.01Te1.01I0.0003,Pb1Te1.03Mg0.01Na0.04,Pb1Te0.5Se0.5I0.0006,Pb1.0039Te0.75S0.15Se0.1Cl0.0078,Pb0.98Na0.02Te0.76Se0.12S0.12H,Pb1.03Sr0.03S1,Sn0.93Mn0.07Te1,Na0.0025Pb0.9975Se1,"Na0.012Pb0.958Cd0.03Te1301.2853470437017, 7.162783823541802e8",Pb1.00075Zn0.02Te1.02I0.0015,Na0.0035Pb0.9965Se1,Pb0.998Yb0.002Te0.999I0.001,Al0.01Pb1Te1,Sn0.98Bi0.02Te1,In0.01Pb0.99Te0.994I0.006,Pb1.06Se1,Pb0.997Ga0.003Se1,In0.01Pb0.99Te0.996I0.004,Pb1Te0.9Se0.1Na0.014,Pb1S1B,Na0.05Pb0.95Te0.85Se0.15,Pb1.004Se0.88S0.12Cl0.008,Pb1Te0.9998I0.0002,Sb0.006Pb0.994Te0.88S0.12,Pb1.03Sb0.03Te1,In0.01Sn0.99Te0.99I0.01,Pb1Te0.99934I0.00066,Pb1Ca0.005Te1.015Na0.02,Sn0.98Bi0.02Hg0.02Te1.02,Al0.02Pb1Te1,Pb1Te0.9834I0.0166,Pb0.98Na0.02Te0.96S0.04,Pb1.02Se1,Bi0.00088Pb0.99912Te0.88S0.12,Pb1.00025Zn0.01Te1.01I0.0005,In0.015Pb0.985Te0.998I0.002,In0.01Ag0.005Sn0.985Te1,Pb0.98Ba0.01Na0.01Se1,Pb0.975Na0.025S1,Pb1.02Cr0.009Te1I0.06,Pb0.95Ca0.04Na0.01Se1,Pb1Te0.99I0.01,Sn0.74Pb0.23Cd0.03Te1,Pb1.005Sb0.01Te1,Sn1Mn0.05Te1,Pb0.64Mn0.36Te1Na0.04,Pb1Te1In0.0025,Pb1S1,Pb1Se0.5Te0.5,Pb0.88Mn0.12Te1Na0.04,Pb0.95Sr0.04Na0.01Se1,In0.005Pb0.995Te0.994I0.006,Pb0.99825La0.00175Te1,Pb0.97Sr0.02Na0.01Se1,Al0.03Pb1Te1,Pb1Cd0.01Te1.01Sb0.02,Pb1S0.84Te0.16Cl0.00066,Pb1Te1In0.18,Pb0.975Na0.025Zn0.04S1.04,Pb0.99Na0.01Se1,Pb1S1Cl0.002,Sn0.98Bi0.02Hg0.04Te1.04,Sn0.99Mn0.01Te1,Pb1Te0.9024I0.0976,Pb0.975Na0.025Ca0.03S1.03,Pb1Cd0.01Te1.01I0.0009,Pb0.998Yb0.002Te0.9994I0.0006,Pb1Te0.85S0.15Na0.06,Pb1.02S1Cl0.04,In0.0025Sn0.9975Te0.995I0.005,Sn0.94Bi0.06Te1,Sn0.98Bi0.02Hg0.005Te1.005,In0.01Sn0.99Te0.995I0.005,Pb1.02Sr0.01S1Cl0.022,Pb1Cr0.009Te1I0.02,Pb0.97Na0.02Mg0.01Te1,Sb0.004Pb0.996Te0.88S0.12,Pb1Ba0.03Te1.04Na0.02,Pb0.5Sn0.5Te1In0.00025,Pb1Ca0.05Te1.06Na0.02,Pb1Hg0.01Te1.02Na0.02,Pb1Cd0.01Te1.01I0.0016,Sn0.81Pb0.16Cd0.03Te1,Pb0.98Na0.02S1,Pb0.9Sn0.1Te1,Pb1Cd0.01Te1.01I0.002,Pb1.0005Zn0.02Te1.02I0.001,Pb0.98Na0.02Te0.96Se0.02S0.02C,Pb0.98Na0.02Te1CWSPS,In0.005Pb0.995Te0.998I0.002,Sn0.26Pb0.71Cd0.03Te1,Sn0.91Mn0.09Te1,Pb0.9975La0.0025Te1,Pb1Te0.7Se0.3SD,In0.01Sn0.99Te1,Pb1S0.84Te0.16Cl0.00134,Pb0.5Sn0.5Te1In0.0025,Pb1.00015Zn0.02Te1.02I0.0003,In0.005Ag0.0125Sn0.9825Te1,Pb0.998Yb0.002Te0.993I0.007,Pb1.003Se0.88S0.12Cl0.006,Pb1Cd0.01Te1.01I0.0011,Pb1Te1.05Mg0.03Na0.04,In0.015Pb0.985Te0.994I0.006,Pb1S1Cl0.001,Pb0.98Na0.02Te0.7S0.3,Pb1.002Se1Cl0.004,Pb1.003Se0.92S0.08,Pb0.99Na0.01Te0.88S0.12,Pb1Te0.65S0.35Na0.06,Pb1Te0.998I0.002,Pb0.958Sn0.042Te0.84S0.16,Pb0.98Na0.02Te0.96Se0.02S0.02H,Pb0.998Yb0.002Te0.995I0.005,Pb0.999In0.001Te0.95Se0.05,Pb0.999In0.001Te0.7Se0.3,Pb1.008S1Cl0.016,Sn1.01Mg0.02Te1,Pb0.998Yb0.002Te0.9996I0.0004,Pb0.9Na0.02Mg0.08Te1,Pb0.975Na0.025Sr0.03S1.03,Pb1Se0.8Te0.2,Pb1.04Sr0.04S1,Na0.008Pb0.962Cd0.03Te1,Pb1Te0.9945I0.0055,In0.01Sn0.99Te0.985I0.015,Pb0.96Ba0.03Na0.01Se1,Sn0.94Mg0.09Te1,Sn0.89Mn0.11Te1,Pb0.4Sn0.6Te1,Pb0.96Na0.02Mg0.02Te1,Pb0.4Mn0.04Sn0.56Te1,Pb1Te1Na0.003Cl0.003,Pb0.998Yb0.002Te0.9992I0.0008,Pb0.5Sn0.5Te1In0.00015,Pb1Te1.02Na0.02,Pb1Te0.8S0.2Na0.06,K0.03Pb1Te0.7S0.3,Pb0.5Sn0.5Te1,Sn0.98Mg0.05Te1,Pb0.98Na0.02Te0.88S0.12,Pb1Te1.04Mg0.02Na0.04,Pb1S0.97Te0.03Cl0.00134,Pb0.995Ce0.005Te1,Sn0.96Bi0.04Te1,Sn0.92Bi0.08Te1,Pb1Hg0.02Te1.03Na0.02,Pb0.98Na0.02Te0.8Se0.1S0.1C,Sn0.87Pb0.10Cd0.03Te1,Pb1Te1.03Mg0.02Na0.02,Pb0.94Mn0.06Te1Na0.04,Na0.02Pb0.98Te0.85Se0.15,Pb1Te0.75S0.25Na0.06,Pb0.82Mn0.24Te1Na0.04,In0.0025Ag0.0025Sn0.995Te1,Pb0.24Mn0.04Sn0.72Te1,Sn0.38Pb0.59Cd0.03Te1,Pb1Te1.02Mg0.01Na0.02,K0.02Pb1Te0.7S0.3,Pb1S0.9968Cl0.0032,Pb1Te1.04Mg0.03Na0.02,Pb1Cd0.07Te1.07I0.0011,Pb1.02Sr0.02S1,Pb1Cd0.01Te1.01I0.0006,Pb1.0005Te0.75S0.15Se0.1Cl0.001,Pb0.985Na0.015Te1,Pb1Cd0.03Te1.045Na0.03,Sn1Mg0.03Te1,Pb1Te0.99788I0.00212,Pb0.975Na0.025Cd0.03S1.03,In0.01Pb0.99Te0.998I0.002,Pb0.96Bi0.02Te0.4Se0.6,Pb1Te1Bi0.06,Pb0.9975Al0.0025Te1,Sn0.49Pb0.48Cd0.03Te1,Pb0.975Na0.025Cd0.02S1.02,Sn0.98Bi0.02Hg0.01Te1.01,Pb0.99Sn0.05Se0.998Cl0.002,Pb1Te0.7S0.3Na0.06,Pb0.16Mn0.04Sn0.80Te1,Pb1S0.84Te0.16Cl0.002,Pb1S0.92Te0.08Cl0.002,Pb1Te0.9988I0.0012,Pb0.995Na0.005Te1,Pb1.00025Zn0.02Te1.02I0.0005,Pb1Te0.9S0.1Na0.06,Pb1.001Te1I0.002,Pb0.98Na0.02Te1CW,Pb1.01S1Cl0.02,Pb1Ca0.02Te1.03Na0.02,Pb1Cd0.05Te1.05I0.0002,Pb0.98Na0.02Te0.9Se0.05S0.05H,Pb1.003Se0.92S0.08Cl0.006,Pb0.954Sn0.046Te0.92S0.08,Pb1Te0.95Se0.05Na0.014,In0.015Pb0.985Te0.996I0.004,Pb0.5Sn0.5Te1In0.0005,Pb1Te1I0.0006,Pb0.995Na0.005Te0.88S0.12,Pb0.96Bi0.02Te0.3Se0.7,Pb0.995Ga0.005Se1,Pb1Cd0.05Te1.05I0.0006,Pb0.99La0.01Te1,Pb1Cd0.01Te1.01Sb0.01,Pb0.98Na0.02Te0.86Se0.07S0.07C,Pb1Cd0.01Te1.025Na0.03,Sn0.97Mn0.03Te1,Pb1S0.97Te0.03Cl0.002,Pb0.99Ce0.01Te1,Pb1.001Se1Cl0.002,Pb0.999In0.001Te0.9Se0.1,Sn0.96Mg0.07Te1,Pb1Ca0.03Te1.04Na0.02,Pb1.045Cr0.009Te1I0.11,Pb1Te0.99894I0.00106,Pb0.98Ca0.01Na0.01Se1,In0.015Pb0.985Te0.999I0.001,In0.0025Sn0.9975Te1,Sb0.002Pb0.998Te0.88S0.12,Pb0.952Sn0.048Te0.96S0.04,Sb0.008Pb0.992Te0.88S0.12,Bi0.0044Pb0.9956Te0.88S0.12,Pb1Te0.9972I0.0028,Sn0.87Mn0.13Te1,Sn0.95Mg0.08Te1,Pb0.97Ca0.02Na0.01Se1,In0.005Ag0.0025Sn0.9925Te1,Pb0.998Yb0.002Te0.998I0.002,Pb1Cd0.05Te1.05I0.0016,Pb1.0015Zn0.01Te1.01I0.003,Pb1Te0.5Se0.5I0.0002,Pb1S0.92Te0.08Cl0.00066,Pb1Te0.9996I0.0004,Sn0.95Mn0.05Te1,Pb0.999In0.001Te0.75Se0.25,Pb0.92Te0.92Si0.08I0.00086,Pb0.89Sn0.15Se0.998Cl0.002,Al0.04Pb1Te1,Pb1.05S1Cl0.1,Sn1Mn0.01Te1,Pb0.96Sr0.03Na0.01Se1,Pb1Te1In0.1,Pb1.08Se1,Pb0.99875Al0.00125Te1,Sn0.99In0.01Te1,Pb0.98Ba0.02Te1.01Na0.02,Pb1.02Sb0.03Te1,Pb0.96Bi0.02Te0.2Se0.8,Pb1Te1I0.00106,Pb0.98Na0.02Te0.84S0.16,Pb1.01Sb0.02Te1,Sn0.98Ca0.05Te1,Pb0.997In0.003Se1,Pb0.975Na0.025Zn0.03S1.03,Pb1S0.9978Cl0.0022,In0.005Pb0.995Te0.996I0.004,Pb1S0.84Te0.16,Pb0.98Na0.02Te0.92S0.08,Pb0.975Na0.025Zn0.02S1.02,Pb0.975Na0.025Cd0.04S1.04,In0.0025Ag0.0125Sn0.985Te1,Pb1.03Ca0.03S1,Pb0.98Na0.02Te0.76Se0.12S0.12C,Pb1Te1In0.06,Pb1S0.92Te0.08Cl0.00134,In0.005Sn0.995Te0.9975I0.0025,Pb1Te0.9Se0.1,Pb1.05Ca0.05S1,Pb1Se1,Pb1Cd0.05Te1.065Na0.03,Pb1.03Sn0.01Se0.998Cl0.002,In0.0025Sn0.9975Te0.985I0.015,Pb1Cd0.01Te1.01Sb0.04,Pb1.04Se0.998Cl0.002,Pb0.993In0.007Se1,Pb0.96Sb0.02Te0.4Se0.6,Pb1.02Ca0.01S1Cl0.022,Pb0.985Na0.015Te0.88S0.12,Pb0.95Ce0.05Te1,Pb1.01Ca0.01S1,Pb0.75Sn0.25Te1,Pb0.99Ba0.01Te1.01Na0.02,Na0.025Pb0.975Se1,Pb1Te0.5Se0.5,Pb1Te1.01Na0.02,Sn0.19Pb0.78Cd0.03Te1,Pb1.09Cr0.009Te1I0.2,Sn0.9975In0.0025Te1,Pb0.993Ga0.007Se1,Pb0.82Mn0.18Te1Na0.04,Pb0.96Ba0.04Te1.01Na0.02,In0.0025Sn0.9975Te0.99I0.01,In0.01Ag0.01Sn0.98Te1,Pb1Ca0.06Te1.07Na0.02,Na0.015Pb0.955Cd0.03Te1,Pb1Cd0.01Te1.01Sb0.06,Pb1.04Ca0.04S1
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,140306.93198278337,146068.46665373363,,,,,,80506.67537870398,130819.77220072015,,,,,,,,,,,,,,,,,,,,148417.7354549386,690017.8395990389,158096.27229165356,,,,,,,,90105.92014672724,,,,,,,,217393.41144319292,,,,,,,,,,,,,,,,,,,,,,,,,,,,35177.67478313972,,126828.6899856457,,,883686.2739584558,,,,,,,276256.4200951663,,,,,,,,,,,,,961920.8286162731,9514.055092132767,,,,,,,,113666.81244328187,,,,14449.214294113568,258452.67200799473,,,,,,,,,,,,314525.8615621843,,,,,,,,197835.47258701423,,379253.5989095876,,,,132223.88485078956,,,,,,,,16566.82484543306,,,,,,,,,,,,,,,,,,,,,,231866.488694001,,,41167.90932837239,,,,,11410.621911083086,,,235281.18131056055,,,,,,,,,,,,,234046.62414161593,,,,,,,,,,,,,,,389213.3569567385,127078.21309860033,,,297470.1781886723,,245866.08151423972,,,,232976.74236473022,,,,,,442985.57223151403,,,,,,139718.84639020322,,244566.630519812,,311384.02160597825,,,,,,,,,,,,85677.10092008999,,,,,,,,288677.7615917332,,,,,230736.86609785538,,,,,,,,,,,846446.1150592286,,,,,,,,,,,,,,271637.6943065324,,,,,,,164207.0749780198,574324.5196043034,,,,,,,,,,,,,,,,,,,,,132260.74135555222,,,,,,,735252.6931832619,,,,88979.8099351842,,,,,,,,,166622.59173105913,,,,,,,,,,,,,,,,,,,,287051.53529853746,77587.53236594284,,288961.5450896346,,,,193554.51976734557,,,,,210619.4707919577,,,286843.40898425865,,,,,,,,,367450.9309407072,,,,,,,101867.31213319895,,,,,,,,,,,,,,,94488.51422775607,109093.8680177954,,,78999.92391362181,,,,,,36117.90415276497,,,,,,,,,,,,,,,,,,,,,,,,,182005.10081364098,,,,136900.51628597453,,432513.1130585255,,,115037.6525746244,,,,,,
